-1	0	14	112	126	42	56	196	98	238	140	84	154	182	210	
67	-1	53	11	39	193	263	25	165	207	109	95	249	137	151	
88	144	-1	158	18	130	4	46	186	200	32	214	256	270	228	
222	82	40	-1	208	54	152	96	180	124	250	264	138	194	236	
47	229	117	145	-1	187	215	271	201	131	257	89	173	243	159	
176	78	204	120	106	-1	218	50	148	22	64	246	92	162	134	
147	161	77	91	63	35	-1	189	231	175	133	105	245	203	259	
133	91	245	35	77	231	21	-1	63	147	161	259	203	217	175	
4	32	67	102	137	46	109	263	-1	221	172	130	193	11	144	
30	268	72	58	2	142	16	212	86	-1	156	184	226	100	170	
26	180	96	68	54	152	40	82	236	264	-1	124	208	222	12	
234	220	136	24	178	101	269	10	206	66	192	-1	52	150	164	
215	131	103	19	33	271	26	68	75	117	47	159	-1	145	187	
21	63	175	133	7	259	49	105	91	189	77	35	231	-1	119	
38	17	59	31	24	73	45	87	52	94	101	80	108	199	-1	
