-1	69	125	83	237	111	97	55	139	13	153	167	223	265	
2	-1	198	212	184	170	142	128	268	254	16	156	86	44	
32	74	-1	256	130	60	46	144	158	270	186	172	102	214	
194	54	96	-1	264	152	138	110	26	208	222	124	236	250	
41	27	55	167	-1	83	69	13	97	111	125	139	195	209	
27	97	251	69	223	-1	125	139	13	55	41	181	209	237	
183	225	113	15	1	197	-1	211	253	239	169	57	29	155	
253	239	225	43	155	1	85	-1	71	183	267	29	169	99	
213	101	241	185	31	143	129	199	-1	3	87	17	45	59	
157	31	87	101	17	129	73	59	171	-1	143	45	213	199	
20	132	118	62	48	202	34	76	230	244	-1	6	272	258	
246	50	64	36	204	92	134	106	176	190	148	-1	78	232	
8	22	36	50	92	106	120	64	134	148	162	218	-1	176	
50	106	78	22	8	64	218	204	148	134	190	162	246	-1	
