-1	83	223	69	209	27	13	111	167	153	139	55	97	125	181	
207	-1	123	25	151	179	221	193	11	109	165	67	137	95	39	
75	47	-1	145	33	243	201	187	89	131	215	19	257	271	229	
252	266	238	-1	0	56	98	168	112	126	84	14	154	210	224	
40	54	264	180	-1	236	124	138	250	12	222	82	194	26	110	
248	262	38	150	94	-1	192	66	80	206	52	10	108	164	136	
186	4	60	172	18	32	-1	130	46	88	102	256	158	116	74	
19	103	117	5	243	229	54	-1	96	145	159	215	124	236	173	
103	131	26	19	159	215	236	257	-1	271	229	187	243	68	54	
238	182	252	42	98	84	210	28	196	-1	168	70	224	266	140	
265	251	97	195	69	125	181	13	153	55	-1	41	27	111	237	
194	236	110	138	166	222	26	152	124	264	208	-1	250	180	96	
5	33	12	47	75	201	40	208	173	103	131	145	-1	54	68	
44	198	170	30	254	100	226	72	142	16	2	86	184	-1	58	
34	216	104	62	6	20	146	48	118	202	90	160	188	132	-1	
