-1	145	215	243	201	33	173	75	187	103	117	89	229	61	257	
13	-1	97	69	167	6	265	209	258	20	76	104	174	132	188	
133	161	-1	175	189	63	91	231	49	245	259	21	203	105	147	
162	204	78	-1	134	148	106	260	120	64	36	8	218	232	92	
50	92	36	57	-1	120	183	43	225	267	106	246	78	176	64	
177	219	135	51	233	-1	254	268	205	72	65	93	107	191	247	
65	149	219	23	261	79	-1	247	233	205	9	191	51	163	177	
9	65	51	191	205	23	37	-1	149	107	93	177	135	79	163	
107	51	177	247	163	37	135	219	-1	79	191	65	93	9	23	
38	136	66	178	192	164	94	234	262	-1	248	150	24	52	220	
235	193	165	207	25	263	81	179	123	109	-1	221	39	67	53	
27	41	237	195	69	181	55	251	167	83	97	-1	111	125	139	
84	28	56	98	14	168	140	196	154	126	183	210	-1	238	70	
169	1	29	85	99	57	71	183	113	197	253	225	43	-1	211	
183	253	15	29	197	43	85	57	99	5	169	267	225	35	-1	
