-1	43	197	225	113	15	29	71	99	85	211	57	253	267	239	
184	-1	226	240	128	72	2	86	30	198	156	268	170	254	100	
2	16	-1	268	58	240	72	156	86	142	170	184	100	44	30	
158	60	130	-1	4	102	18	32	144	172	88	214	46	74	116	
19	47	201	187	-1	33	173	229	75	117	103	159	257	145	243	
76	6	125	181	97	-1	195	90	62	48	230	244	20	258	111	
188	76	146	230	62	118	-1	48	34	160	132	258	90	202	104	
10	24	38	150	52	164	178	-1	3	101	143	171	241	129	234	
38	94	164	24	206	136	108	262	-1	220	150	52	248	66	178	
193	109	53	95	179	151	25	207	81	-1	249	39	235	263	67	
25	39	67	165	193	53	235	81	11	137	-1	207	95	109	221	
166	180	12	138	236	26	82	110	194	222	124	-1	68	250	264	
180	12	26	110	82	208	222	138	124	166	264	152	-1	40	54	
153	55	209	13	27	83	139	223	237	125	181	97	195	-1	167	
172	214	256	200	88	186	270	60	46	130	32	74	158	228	-1	
