-1	44	58	118	268	128	170	86	156	100	142	198	184	72	
212	-1	184	156	226	16	198	72	170	86	100	128	254	142	
226	268	-1	170	254	2	86	142	198	30	240	156	100	128	
30	2	72	-1	240	114	268	184	128	44	198	212	142	16	
17	31	45	87	-1	59	101	129	143	157	171	185	199	213	
48	202	146	6	230	-1	20	34	188	216	160	174	132	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
253	7	49	91	63	105	133	-1	161	175	203	217	21	246	
218	22	134	36	8	120	148	232	-1	246	106	260	50	78	
9	191	107	163	51	65	205	261	93	-1	135	149	79	23	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	109	235	81	165	221	95	-1	193	39	
4	12	14	61	117	250	224	109	242	229	259	264	-1	270	
177	58	219	100	107	44	254	170	226	198	86	240	205	-1	
