-1	238	210	70	28	56	182	168	266	84	196	98	224	42	252	
14	-1	98	84	182	140	210	28	112	154	56	70	196	126	42	
142	2	-1	30	44	16	170	86	72	58	156	184	240	254	226	
157	171	199	-1	213	45	227	101	59	129	241	255	185	143	269	
256	18	130	88	-1	228	144	60	32	74	172	200	270	186	102	
173	75	103	117	159	-1	89	201	271	33	131	145	257	215	187	
20	34	62	76	48	195	-1	55	97	111	223	125	69	258	174	
7	105	147	21	217	49	161	-1	77	231	35	132	245	91	259	
148	176	134	204	232	64	246	190	-1	120	260	218	36	106	92	
177	93	191	9	149	107	205	135	51	-1	219	23	79	163	247	
51	205	23	149	79	9	107	177	163	65	-1	93	191	247	135	
163	149	51	177	135	247	191	65	79	261	233	-1	107	37	205	
75	89	12	54	166	26	138	117	152	215	103	229	-1	208	124	
138	264	82	26	110	68	166	152	194	236	12	222	96	-1	54	
152	222	138	166	194	96	82	110	26	68	264	12	236	180	-1	
