-1	266	212	232	245	254	22	204	219	259	78	106	265	117	
38	-1	150	206	220	178	66	52	108	136	192	94	80	164	
53	235	-1	123	207	11	81	67	95	193	165	179	109	137	
95	11	25	-1	67	39	137	151	81	179	109	193	221	263	
165	25	39	249	-1	81	235	109	53	95	137	151	11	179	
67	249	221	165	193	-1	53	25	207	109	95	137	235	151	
112	168	252	210	126	266	-1	98	154	42	70	14	28	224	
30	142	2	58	44	156	198	-1	16	240	184	254	226	212	
59	45	199	171	213	31	241	129	-1	73	3	227	255	87	
87	59	20	102	3	17	185	171	269	-1	227	199	213	255	
158	88	60	18	32	172	8	74	102	46	-1	214	200	242	
4	18	32	46	60	74	88	102	158	130	144	-1	172	186	
18	4	46	32	74	60	102	88	186	144	130	242	-1	158	
26	33	75	54	19	5	47	40	12	68	82	110	96	-1	
