-1	28	98	252	140	168	196	238	70	224	56	266	84	210	42	
182	-1	225	238	14	84	126	56	168	154	140	70	112	42	210	
16	2	-1	58	30	198	142	44	184	72	86	156	170	240	268	
157	101	129	-1	73	31	87	143	199	45	213	185	241	171	227	
46	214	102	256	-1	18	130	60	172	186	158	200	270	144	88	
75	145	117	271	243	-1	187	159	103	229	173	215	47	89	131	
20	34	48	167	55	69	-1	97	83	237	181	209	174	76	251	
105	189	147	217	231	259	245	-1	77	132	35	21	203	7	49	
190	50	36	64	92	204	162	176	-1	260	232	120	246	134	148	
93	219	177	107	9	23	149	65	79	-1	51	135	163	247	191	
135	23	191	9	65	79	93	163	107	205	-1	177	219	149	247	
163	149	247	79	51	107	65	93	219	233	261	-1	191	37	205	
215	264	12	54	152	208	103	26	138	89	75	124	-1	229	117	
12	194	110	96	222	180	264	82	54	166	236	152	68	-1	138	
152	96	82	68	194	54	110	222	236	264	166	12	180	26	-1	
