-1	154	140	266	168	238	224	182	70	56	84	98	210	42	252	
14	-1	84	28	182	168	210	238	56	70	98	112	225	126	42	
30	2	-1	72	240	58	128	156	100	16	44	184	198	254	268	
199	143	213	-1	227	255	171	101	129	87	157	45	241	185	59	
46	270	88	32	-1	102	60	18	74	144	130	172	256	200	158	
19	243	173	117	215	-1	89	271	47	33	75	159	187	131	229	
34	20	48	55	139	181	-1	97	83	111	167	195	202	76	132	
91	49	35	203	231	147	189	-1	105	132	259	63	7	161	77	
148	134	190	64	176	204	218	246	-1	232	36	120	260	92	162	
205	191	93	219	9	107	177	23	79	-1	163	149	65	135	247	
9	219	149	247	23	191	93	177	107	51	-1	135	79	205	65	
163	177	23	191	79	93	107	219	51	261	233	-1	37	247	205	
75	89	12	166	152	26	264	138	180	215	229	124	-1	117	103	
194	264	166	68	110	222	152	82	26	236	138	12	54	-1	180	
26	138	110	152	222	12	68	166	236	82	264	54	194	96	-1	
