-1	128	184	170	212	142	226	156	86	100	72	240	254	198	
58	-1	156	198	268	2	240	86	142	114	212	170	16	226	
16	44	-1	128	240	212	2	58	170	226	100	198	142	268	
2	72	30	-1	16	86	44	100	226	58	142	156	240	212	
44	30	86	184	-1	58	100	254	198	142	170	226	128	2	
76	160	34	20	230	-1	48	272	188	244	258	62	202	216	
7	63	259	147	21	133	-1	189	91	119	231	105	175	77	
232	176	148	246	64	92	36	-1	50	22	218	8	134	162	
22	260	232	162	106	8	246	204	-1	134	36	78	148	176	
36	50	162	190	78	148	218	106	64	-1	176	92	232	204	
247	135	205	51	93	107	163	79	191	261	-1	149	23	9	
51	23	135	233	37	177	205	261	219	247	65	-1	163	191	
138	124	12	40	54	68	96	208	236	110	222	82	-1	250	
27	97	69	111	153	41	13	237	55	83	181	125	167	-1	
