-1	31	101	59	45	269	17	157	87	199	241	143	185	3	213	
118	-1	230	216	20	90	62	202	132	272	104	188	146	160	174	
39	67	-1	11	249	137	151	207	25	123	109	95	165	81	235	
229	75	89	-1	5	173	131	243	33	19	117	159	257	201	145	
254	86	72	100	-1	156	142	170	240	30	16	226	198	58	184	
81	25	221	95	235	-1	165	193	207	151	179	109	123	264	250	
96	236	54	250	26	68	-1	110	138	264	222	208	180	194	124	
64	36	50	106	78	8	22	-1	148	260	134	218	92	120	162	
181	55	195	125	111	13	41	223	-1	251	83	167	69	97	153	
107	9	191	233	93	51	79	177	37	-1	247	163	205	23	219	
130	4	32	46	214	60	158	270	172	186	-1	74	228	256	200	
54	264	180	26	82	40	12	152	236	68	194	-1	222	250	138	
113	15	253	141	127	29	85	211	267	43	99	1	-1	169	239	
75	47	19	271	131	33	89	187	215	103	145	173	243	-1	229	
9	100	44	37	51	72	30	58	65	86	23	16	79	93	-1	
