-1	254	117	212	219	204	106	50	232	245	266	78	265	259	
38	-1	80	10	24	52	66	136	108	150	94	178	192	220	
179	249	-1	151	123	11	53	25	95	137	165	109	207	235	
25	165	67	-1	53	39	249	263	81	95	207	137	221	109	
11	207	39	235	-1	81	95	193	165	263	137	151	109	179	
67	235	193	179	249	-1	137	95	25	109	151	221	165	263	
42	224	266	14	28	210	-1	70	112	238	84	182	154	126	
156	58	142	30	254	2	170	-1	16	44	226	268	212	240	
59	31	171	3	45	87	199	129	-1	73	101	227	255	213	
87	17	20	157	102	171	143	199	269	-1	3	255	227	59	
172	158	60	18	32	46	8	74	242	186	-1	214	200	88	
4	74	32	46	60	18	88	102	158	130	144	-1	172	186	
18	46	74	144	4	102	60	88	186	32	130	242	-1	158	
54	5	47	194	19	33	229	40	12	166	26	68	96	-1	
