-1	101	59	17	73	255	269	87	241	45	129	3	31	185	
220	-1	136	192	248	150	178	234	206	3	31	87	164	262	
158	200	-1	74	242	270	214	144	130	256	228	102	186	4	
200	130	172	-1	228	60	46	256	32	88	102	186	214	242	
215	47	33	5	-1	103	187	131	145	19	89	172	159	271	
117	229	89	145	201	-1	131	33	215	187	159	47	173	19	
146	20	118	160	76	62	-1	174	265	34	244	202	104	230	
230	160	20	118	62	244	6	-1	104	216	76	272	202	48	
174	76	48	272	230	6	90	188	-1	244	202	118	20	62	
133	105	147	231	175	77	273	91	161	-1	49	259	7	203	
9	93	163	177	219	261	135	149	37	191	-1	23	65	107	
205	9	191	79	107	163	51	37	219	65	233	-1	177	93	
94	24	38	52	80	108	192	136	150	220	206	248	-1	234	
249	144	221	123	179	193	67	207	165	25	256	214	88	-1	
