-1	182	112	154	70	98	42	56	140	196	210	238	126	0	
15	-1	141	43	113	29	85	1	127	155	99	197	239	57	
30	72	-1	184	156	240	58	86	100	170	128	2	226	212	
87	213	17	-1	129	3	101	171	73	255	143	59	199	269	
4	186	46	32	-1	144	74	102	60	200	172	88	256	18	
162	246	36	134	8	-1	232	176	260	120	148	204	50	218	
106	148	260	22	190	78	-1	218	120	36	92	134	162	64	
219	107	177	261	37	93	51	-1	247	79	233	23	9	191	
9	23	191	233	149	107	205	65	-1	51	37	93	79	177	
23	93	9	163	65	191	177	205	135	-1	247	261	219	233	
136	206	220	66	108	24	10	52	164	150	-1	80	192	262	
38	10	164	150	206	66	248	192	220	108	178	-1	234	52	
249	53	25	109	165	179	67	151	263	39	95	137	-1	207	
167	223	13	27	181	139	153	69	111	97	41	125	83	-1	
