-1	53	137	109	249	193	235	263	151	165	207	221	67	11	
130	-1	4	18	270	74	32	88	46	60	102	200	158	144	
37	177	-1	163	149	205	107	233	247	93	23	79	261	51	
179	81	67	-1	193	235	263	151	95	249	137	207	25	39	
47	117	75	103	-1	159	131	187	145	173	89	229	257	201	
17	10	31	143	52	-1	171	45	164	129	66	150	94	241	
93	163	191	51	205	23	-1	247	219	37	9	177	79	149	
80	24	10	220	38	136	66	-1	52	108	94	164	192	206	
229	187	19	33	215	89	103	201	-1	5	117	159	243	271	
23	191	219	9	79	261	135	177	205	-1	149	233	51	65	
28	0	84	14	154	224	98	168	42	56	-1	70	112	126	
1	113	15	29	43	57	85	99	225	141	183	-1	169	155	
202	230	62	90	34	216	272	20	174	118	188	104	-1	6	
190	218	134	176	22	106	260	120	78	246	232	92	162	-1	
