-1	73	17	3	45	31	87	129	199	157	185	143	241	59	101	
174	-1	104	62	118	6	20	202	146	258	230	48	216	160	132	
81	25	-1	179	207	193	235	151	263	123	67	221	137	95	165	
257	187	47	-1	19	75	103	243	131	201	117	229	145	215	159	
212	268	142	170	-1	58	30	86	240	128	226	156	254	2	198	
95	67	109	11	235	-1	137	123	221	25	81	179	53	165	264	
152	96	54	26	110	208	-1	180	250	222	12	194	264	40	124	
64	78	8	36	162	260	92	-1	22	218	134	190	232	50	176	
13	55	41	195	69	153	83	111	-1	181	27	167	97	125	139	
233	37	247	93	51	149	79	107	65	-1	205	163	177	9	191	
270	88	4	32	102	18	74	60	158	46	-1	214	130	256	172	
54	110	12	82	26	40	68	96	236	264	138	-1	152	208	250	
113	29	71	15	183	141	169	43	211	57	197	225	-1	85	1	
229	33	201	89	75	103	131	117	187	173	145	19	271	-1	243	
23	16	30	51	9	44	58	72	205	86	37	128	65	79	-1	
