-1	16	58	156	240	142	2	86	100	184	198	226	254	268	
130	-1	144	228	186	256	242	4	214	74	172	158	200	32	
172	46	-1	74	256	214	18	242	270	32	158	130	228	102	
54	12	166	-1	40	26	82	194	110	5	19	33	187	215	
33	103	5	201	-1	229	271	215	47	19	145	89	173	159	
48	20	62	90	132	-1	34	202	160	146	76	188	104	244	
76	118	188	160	62	174	-1	230	6	132	104	202	216	90	
20	90	118	62	76	272	48	-1	104	174	132	146	160	188	
231	63	203	175	245	259	147	35	-1	189	91	77	21	133	
65	163	93	205	233	219	23	9	51	-1	261	107	79	37	
10	24	52	150	66	164	38	206	220	178	-1	248	192	234	
40	68	12	180	26	54	96	82	152	194	138	-1	222	264	
27	55	41	69	13	181	139	97	237	167	125	111	-1	83	
69	139	27	97	55	13	181	41	195	125	111	167	153	-1	
