-1	157	87	59	185	73	269	143	129	171	213	227	241	101	199	
46	-1	172	130	102	4	228	186	32	74	88	60	200	214	18	
257	110	-1	19	159	96	33	47	75	187	124	201	271	61	138	
162	50	92	-1	176	232	190	148	36	246	120	106	204	78	134	
22	36	29	43	-1	57	85	127	141	197	50	64	106	134	260	
233	106	218	64	120	-1	205	246	50	22	176	36	190	162	92	
134	162	232	8	148	78	-1	218	106	204	64	50	92	176	246	
79	65	149	219	191	163	51	-1	135	121	205	93	177	233	107	
66	94	192	150	80	262	234	248	-1	178	164	220	38	24	206	
53	193	11	25	95	151	39	263	109	-1	249	81	235	221	67	
138	12	208	236	222	26	264	110	54	180	-1	152	68	96	82	
110	264	68	12	236	194	166	26	124	208	40	-1	138	54	250	
119	56	133	84	168	266	210	259	224	63	147	231	-1	245	112	
29	141	239	1	267	43	113	85	169	127	197	183	155	-1	225	
37	149	51	72	163	254	100	268	86	233	191	177	219	9	-1	
