-1	190	64	22	246	36	78	134	176	148	106	204	218	162	
52	-1	57	220	38	24	66	94	108	234	136	178	155	150	
235	207	-1	179	193	221	263	109	151	53	81	165	249	95	
95	11	39	-1	109	165	123	53	81	67	235	137	151	249	
11	165	25	207	-1	81	53	67	95	137	179	221	235	263	
154	98	14	28	0	-1	112	266	70	252	126	56	140	238	
211	169	29	15	239	43	-1	99	197	155	183	85	225	57	
2	30	44	142	128	198	254	-1	58	72	86	156	184	212	
17	45	87	213	227	185	3	171	-1	143	157	269	129	31	
59	129	171	3	45	87	269	227	241	-1	101	185	213	17	
228	4	200	172	18	60	74	270	256	32	-1	130	-1	242	
32	74	18	46	60	172	200	242	102	256	214	-1	263	228	
6	20	34	62	146	48	90	104	202	76	118	160	-1	174	
270	88	256	74	102	130	193	123	137	221	46	144	11	-1	
