-1	154	70	126	84	112	210	196	98	168	56	14	28	182	
44	-1	30	114	212	100	198	58	72	86	128	170	226	240	
2	142	-1	212	226	16	240	100	86	58	170	254	268	128	
60	4	74	-1	256	88	130	18	270	172	46	144	102	186	
243	19	47	33	-1	75	159	145	173	103	187	131	201	89	
49	35	259	203	238	-1	231	210	224	42	217	21	252	28	
8	50	22	225	43	57	-1	85	155	99	29	183	36	169	
37	135	191	107	219	93	205	-1	51	9	23	149	247	79	
164	192	10	94	80	66	262	178	-1	220	150	136	24	248	
66	178	206	80	234	108	248	262	38	-1	52	164	192	24	
137	67	81	179	39	11	221	165	235	123	-1	109	95	193	
263	39	179	53	25	193	81	67	207	95	249	-1	235	221	
222	54	40	166	264	82	138	124	110	12	208	152	-1	68	
93	149	51	37	205	163	65	233	107	135	261	9	177	-1	
