-1	146	34	90	202	62	104	188	244	174	118	76	160	132	
216	-1	230	104	160	20	174	48	132	244	202	188	90	272	
95	53	-1	165	109	25	81	11	123	137	179	207	235	151	
11	39	67	-1	207	53	25	193	221	95	151	109	179	137	
54	68	40	82	-1	96	138	26	152	124	166	194	222	180	
127	85	267	155	239	-1	1	183	15	169	197	211	141	57	
29	99	15	169	211	225	-1	43	239	155	127	183	197	113	
269	255	87	129	101	73	143	-1	171	213	241	199	3	227	
45	59	185	143	73	255	87	31	-1	227	3	157	269	199	
256	74	46	200	4	32	60	18	102	-1	270	88	130	144	
18	32	60	74	88	102	256	158	214	186	-1	46	228	172	
238	16	272	2	113	149	119	58	63	161	-1	-1	254	127	
49	28	7	21	14	42	56	77	35	217	70	84	-1	168	
22	43	1	15	8	162	36	64	50	78	92	29	99	-1	
