-1	267	1	8	197	22	36	92	211	218	260	29	155	239	
79	-1	9	37	51	65	107	163	93	135	191	177	205	247	
192	220	-1	24	38	52	94	66	150	80	136	164	108	234	
165	123	179	-1	193	81	151	53	207	235	109	67	221	137	
67	151	207	95	-1	221	81	109	137	165	179	11	249	25	
98	182	154	14	42	-1	56	238	70	28	252	112	0	168	
142	198	16	30	156	226	-1	100	170	254	184	268	240	86	
226	44	128	184	30	86	212	-1	198	72	169	58	114	16	
53	25	74	102	235	193	11	39	-1	249	130	221	165	263	
130	18	200	88	228	102	60	158	186	-1	242	214	32	46	
18	4	32	46	60	158	116	256	270	144	-1	88	74	102	
103	75	229	159	117	257	47	173	33	5	201	-1	19	243	
44	100	212	58	86	198	128	268	254	170	226	184	-1	142	
112	32	172	228	131	4	147	81	158	193	215	53	70	-1	
