-1	53	39	67	221	74	95	179	46	193	200	207	102	81	
211	-1	197	267	225	85	57	239	155	253	183	141	1	113	
173	19	-1	47	201	124	89	138	159	96	110	152	75	187	
129	101	143	-1	241	157	73	17	171	185	3	227	31	199	
15	29	85	43	-1	253	99	197	113	183	141	211	57	267	
10	24	52	38	66	-1	80	94	248	108	234	136	192	150	
183	127	15	253	1	141	-1	113	211	225	43	267	85	239	
88	172	60	214	102	4	32	-1	144	228	270	158	46	74	
108	38	66	52	192	178	136	80	-1	150	206	220	164	234	
2	44	30	58	72	198	156	128	86	-1	240	100	170	142	
21	7	35	147	49	161	105	133	91	77	-1	175	63	217	
62	34	216	90	76	48	132	244	104	202	258	-1	272	146	
266	168	252	112	238	14	196	210	98	28	224	182	-1	70	
225	15	43	85	127	29	169	183	57	211	99	253	155	-1	
