-1	14	126	252	210	42	84	196	70	266	56	168	154	182	112	
140	-1	56	210	238	224	154	0	182	28	112	98	168	252	266	
224	196	-1	42	154	0	70	14	238	112	210	140	84	266	252	
99	85	169	-1	267	113	141	239	15	127	197	183	71	155	225	
2	128	30	58	-1	184	44	226	100	86	72	198	142	114	170	
240	72	100	30	254	-1	268	156	170	212	86	16	198	142	58	
18	60	228	214	158	130	-1	88	242	200	32	256	186	74	102	
32	200	116	46	18	4	172	-1	74	102	186	214	60	256	270	
6	34	48	90	174	62	146	160	-1	188	118	230	104	202	216	
175	133	21	63	147	91	49	245	259	-1	161	119	35	217	77	
135	51	9	23	219	149	107	37	247	233	-1	261	79	65	93	
10	24	38	52	66	80	94	108	164	192	178	-1	220	129	248	
66	10	164	206	24	52	248	234	178	108	192	136	-1	150	262	
95	81	25	11	193	207	137	53	109	123	165	235	39	-1	221	
27	41	181	162	13	125	195	209	83	139	237	153	97	69	-1	
