-1	229	47	159	257	187	5	131	145	89	75	61	201	215	173	
65	-1	51	37	93	191	219	107	149	233	23	247	205	163	261	
246	134	-1	106	64	162	78	176	8	204	148	120	218	260	190	
19	257	33	-1	47	117	61	187	131	145	271	173	75	201	215	
14	168	238	112	-1	42	98	56	70	140	154	182	126	224	210	
105	77	91	231	217	-1	49	21	259	175	203	273	147	35	245	
94	80	234	150	24	136	-1	192	206	108	38	52	178	248	164	
31	17	3	101	199	87	73	-1	269	115	45	213	171	241	255	
35	273	231	245	189	63	105	203	-1	77	161	217	175	49	91	
23	156	268	51	9	30	170	37	184	-1	93	226	240	65	219	
242	102	214	88	60	18	130	228	4	256	-1	32	186	172	144	
163	177	37	65	107	51	261	79	135	149	191	-1	233	93	205	
52	136	94	192	248	38	66	10	262	164	108	150	-1	24	80	
43	29	15	57	85	99	113	127	141	211	267	155	197	-1	183	
10	3	87	24	38	129	45	52	157	101	66	269	227	108	-1	
