-1	37	117	245	212	204	78	232	219	106	254	259	265	266	
164	-1	262	108	248	136	178	66	234	150	192	206	220	94	
53	81	-1	207	123	11	235	221	249	95	179	25	137	151	
25	11	67	-1	179	39	221	95	263	137	165	249	151	193	
11	25	193	53	-1	81	263	39	109	165	151	137	207	235	
95	53	165	235	221	-1	67	263	25	179	249	151	193	109	
168	42	112	84	98	140	-1	56	154	28	210	182	14	126	
156	142	2	30	170	184	198	-1	16	240	268	254	212	86	
59	31	45	3	185	87	269	129	-1	73	241	227	255	213	
45	87	185	213	17	102	255	20	199	-1	3	269	227	59	
32	46	60	18	88	172	102	74	8	158	-1	214	200	228	
4	60	88	46	32	18	74	102	158	130	144	-1	242	186	
18	4	32	60	74	270	88	46	102	144	130	172	-1	158	
68	19	40	75	5	33	47	166	12	173	26	54	82	-1	
