-1	59	269	73	157	213	255	227	101	87	31	45	143	17	241	
151	-1	263	53	25	179	137	109	207	67	11	221	95	81	39	
187	173	-1	47	243	131	75	215	19	145	271	257	89	229	103	
136	164	108	-1	248	234	66	206	192	150	262	178	80	38	220	
79	191	177	51	-1	107	37	219	9	135	93	23	233	149	65	
39	249	53	95	263	-1	109	81	151	137	207	67	25	193	165	
92	246	204	134	260	8	-1	148	162	120	50	232	176	218	190	
23	16	37	58	72	142	2	-1	51	100	233	156	184	240	177	
171	45	157	31	185	3	269	199	-1	73	241	143	213	255	227	
9	233	219	65	205	51	23	163	177	-1	79	261	107	247	93	
200	144	60	88	228	46	158	172	130	186	-1	74	102	214	18	
205	9	149	93	163	219	79	65	247	191	135	-1	37	107	51	
54	194	166	152	110	222	12	250	68	40	180	264	-1	138	208	
132	202	160	188	272	62	104	6	90	34	118	174	48	-1	76	
4	158	200	130	172	32	46	88	60	214	256	186	270	144	-1	
