-1	224	168	266	182	112	210	28	196	154	14	140	126	252	0	
84	-1	252	112	266	14	42	210	168	56	140	98	238	126	182	
238	0	-1	140	112	56	98	84	182	70	210	154	42	224	266	
78	218	64	-1	134	148	246	57	204	29	190	260	232	120	176	
58	30	16	72	-1	212	2	100	226	142	128	198	170	86	240	
32	-1	144	242	46	-1	60	88	200	4	158	172	18	74	102	
19	103	159	89	187	131	-1	117	257	48	75	229	145	33	215	
105	133	245	161	175	231	203	-1	273	189	147	63	77	217	49	
49	77	91	126	105	119	154	140	-1	266	175	217	189	231	245	
247	261	135	107	79	177	149	93	163	-1	205	233	219	37	65	
136	233	23	9	37	51	219	261	65	-1	-1	107	-1	247	93	
270	193	74	25	53	39	165	221	130	88	179	-1	102	144	256	
53	151	193	95	67	207	25	179	109	11	165	249	-1	263	81	
67	25	11	53	207	165	179	109	95	193	151	81	137	-1	235	
97	69	125	251	153	27	139	167	55	209	195	111	223	41	-1	
