-1	62	20	90	230	174	160	188	244	48	118	104	34	146	
202	-1	34	48	104	132	20	272	174	160	230	188	216	244	
81	95	-1	123	109	137	67	25	53	151	165	179	235	207	
11	109	39	-1	53	151	25	193	137	81	179	207	249	221	
152	26	194	166	-1	40	250	96	68	138	82	222	180	124	
57	197	15	85	211	-1	1	183	169	155	127	99	141	225	
85	99	141	155	15	267	-1	113	239	43	225	183	127	211	
73	143	87	129	31	45	199	-1	17	241	3	213	157	171	
129	87	269	31	3	255	73	227	-1	213	101	45	185	157	
270	256	4	18	60	74	172	102	144	-1	88	32	228	200	
214	74	46	60	158	242	32	256	200	186	-1	172	270	18	
16	58	63	113	119	161	254	149	-1	127	238	-1	2	272	
98	14	77	7	49	21	56	91	63	28	42	70	-1	175	
29	43	8	1	22	36	50	64	78	92	106	85	113	-1	
