-1	205	37	261	107	65	51	79	93	191	149	135	163	177	
11	-1	25	39	53	81	95	109	137	151	165	193	179	221	
123	235	-1	207	95	137	193	67	81	53	109	151	249	165	
26	124	12	-1	68	54	82	96	110	166	180	250	194	236	
236	250	180	222	-1	194	138	124	166	26	40	12	82	152	
128	142	58	254	30	-1	184	44	170	72	156	198	212	226	
143	17	45	227	3	108	-1	150	24	178	213	164	206	157	
3	31	129	157	199	241	73	-1	59	17	101	227	185	87	
242	74	18	32	88	102	130	144	-1	186	200	214	228	256	
256	46	144	88	158	4	242	214	270	-1	172	60	32	102	
221	228	242	4	207	25	32	193	123	95	-1	256	235	249	
-1	5	33	187	75	89	103	117	47	131	145	-1	159	173	
20	104	6	48	174	76	90	272	118	202	132	244	-1	216	
7	91	49	63	35	133	77	189	161	231	119	21	147	-1	
