-1	89	61	33	229	47	75	103	173	117	187	145	201	215	271	
6	-1	13	167	97	209	265	230	272	20	76	202	132	104	160	
133	175	-1	203	217	21	147	35	259	49	105	161	245	231	91	
246	64	78	-1	134	148	106	120	232	92	8	218	260	176	190	
162	190	57	50	-1	120	225	267	183	43	92	176	78	204	246	
205	93	191	37	233	-1	254	219	72	268	65	51	107	247	177	
177	37	51	191	65	23	-1	261	205	79	247	135	93	219	233	
191	149	135	23	107	79	163	-1	93	65	177	9	205	37	51	
23	51	65	163	37	135	9	247	-1	107	219	191	177	79	149	
52	136	178	206	220	164	150	234	262	-1	192	248	38	94	24	
39	249	207	109	25	263	53	81	123	67	-1	95	235	165	221	
27	111	41	139	83	195	237	223	55	167	181	-1	265	125	69	
84	70	140	183	196	168	28	98	112	126	14	154	-1	56	210	
1	29	71	267	113	43	99	169	197	183	253	211	225	-1	85	
197	225	267	29	169	57	141	183	15	99	35	253	43	5	-1	
