-1	84	182	28	154	266	224	140	168	196	56	42	238	252	210	
14	-1	210	70	28	154	182	98	112	56	140	168	196	126	42	
72	2	-1	44	142	226	170	30	198	16	100	58	156	240	86	
101	227	129	-1	199	255	143	59	185	87	157	213	171	269	241	
228	102	214	74	-1	60	130	88	32	46	172	186	18	256	270	
145	47	117	33	159	-1	187	19	75	131	243	89	201	215	173	
20	90	48	55	69	83	-1	76	97	34	111	125	62	104	251	
63	35	189	147	245	105	217	-1	203	259	231	132	161	7	49	
36	176	64	50	106	232	162	92	-1	120	260	148	246	134	190	
107	135	93	23	149	65	247	177	205	-1	9	51	191	219	79	
191	51	205	219	65	149	177	135	79	163	-1	107	93	23	247	
163	65	135	79	93	191	261	23	219	233	37	-1	177	247	205	
89	75	12	264	117	26	138	54	152	124	215	103	-1	208	229	
96	264	110	180	194	12	166	68	54	26	236	152	82	-1	222	
68	236	194	96	180	54	152	166	26	264	82	12	110	138	-1	
