-1	97	139	167	125	153	69	111	181	55	83	223	195	265	
2	-1	184	16	170	198	254	128	86	30	142	212	268	44	
46	74	-1	32	88	144	200	102	130	214	158	172	256	270	
26	264	110	-1	236	194	250	40	54	68	12	208	222	124	
13	69	154	139	-1	223	195	265	41	83	97	181	111	209	
41	55	69	83	27	-1	167	97	111	13	125	139	181	237	
211	113	127	99	57	1	-1	29	141	225	267	239	85	15	
253	239	225	155	1	211	183	-1	15	197	169	57	71	85	
31	157	241	171	185	255	45	269	-1	3	101	199	59	213	
129	101	59	143	269	87	157	45	73	-1	185	255	17	171	
146	34	230	216	244	6	76	62	20	118	-1	272	202	90	
162	8	50	64	78	218	92	134	106	148	176	-1	260	36	
8	22	36	92	50	64	148	162	176	106	134	190	-1	120	
22	106	190	50	8	78	134	148	64	232	162	204	218	-1	
