-1	41	27	111	83	195	97	55	125	167	181	209	139	223	237	
150	-1	192	94	108	206	164	136	24	52	66	262	220	178	80	
89	6	-1	146	34	202	230	258	20	244	188	132	48	272	160	
47	19	75	-1	159	173	243	201	215	229	131	89	103	33	257	
254	30	240	58	-1	226	170	142	184	100	198	128	212	268	16	
69	13	83	251	41	-1	125	27	97	139	55	111	153	167	181	
13	237	153	27	69	265	-1	41	83	111	139	55	181	195	209	
188	34	104	272	20	146	160	-1	132	48	62	174	118	230	6	
258	188	174	62	48	230	202	244	-1	146	90	118	160	104	272	
22	120	1	162	8	36	190	218	57	-1	106	204	92	78	260	
73	171	101	31	3	269	59	213	157	17	-1	241	255	227	87	
103	201	215	5	229	187	257	75	33	271	47	-1	19	159	145	
227	157	199	269	73	241	87	185	45	31	143	171	-1	129	59	
144	256	172	186	88	18	74	46	242	200	116	60	4	-1	214	
34	230	62	118	104	48	20	90	76	174	202	244	188	132	-1	
