-1	75	229	33	89	173	5	131	103	145	271	19	201	187	257	
205	-1	233	149	135	177	65	93	107	261	23	219	247	191	79	
64	162	-1	92	190	260	218	8	50	204	106	120	176	78	148	
215	19	243	-1	131	117	47	103	257	229	187	75	145	159	173	
14	42	56	70	-1	98	84	126	140	196	154	168	182	210	252	
49	105	35	203	161	-1	91	21	147	189	77	273	63	231	245	
108	164	136	178	248	234	-1	262	80	38	206	94	24	52	192	
45	31	255	199	3	87	17	-1	59	115	73	185	213	171	227	
245	273	133	63	7	217	203	175	-1	77	231	91	189	35	161	
9	156	30	23	51	268	170	219	184	-1	135	212	240	247	233	
158	172	4	88	18	256	32	242	46	60	-1	130	102	214	200	
135	37	247	191	233	163	177	51	261	149	65	-1	79	107	205	
262	52	38	234	108	136	150	66	94	178	192	206	-1	164	10	
29	15	183	43	113	57	127	99	155	85	141	197	225	-1	239	
24	3	45	52	66	129	101	108	87	94	38	143	157	136	-1	
