-1	37	117	212	232	204	106	78	219	245	254	266	259	265	
164	-1	178	248	262	220	192	66	94	206	234	108	150	136	
249	81	-1	207	123	11	53	25	193	109	151	95	137	221	
25	11	67	-1	221	39	81	95	109	151	137	165	179	193	
95	25	39	53	-1	81	151	109	165	137	179	193	11	207	
67	53	165	263	249	-1	137	151	25	95	109	179	193	235	
42	126	238	252	266	224	-1	70	98	28	168	14	210	112	
226	142	170	240	198	2	156	-1	16	212	184	254	268	30	
59	31	73	3	45	87	199	129	-1	171	213	227	255	241	
73	59	20	87	3	17	185	45	269	-1	241	199	227	102	
88	46	60	18	32	172	74	249	102	158	-1	8	200	228	
4	18	32	46	60	74	88	102	158	130	144	-1	172	186	
18	4	46	32	74	60	102	88	186	144	130	242	-1	158	
12	201	89	75	19	47	173	166	40	180	26	54	68	-1	
