-1	47	5	187	103	215	229	201	173	89	159	75	19	271	
119	-1	175	259	77	147	63	231	245	105	273	203	91	161	
69	55	-1	202	97	160	146	13	111	272	216	41	188	132	
62	34	90	-1	48	76	216	118	6	132	104	160	244	146	
244	188	34	174	-1	6	202	62	272	118	132	216	160	20	
0	28	84	14	70	-1	238	182	168	196	112	126	210	252	
96	124	47	138	110	173	-1	33	54	75	187	19	5	89	
130	18	242	270	256	88	102	-1	186	158	144	4	214	74	
33	131	19	229	89	103	159	47	-1	145	201	117	75	215	
12	40	26	54	222	96	152	68	82	-1	138	110	250	264	
24	59	73	38	52	45	80	227	66	17	-1	87	31	241	
144	95	228	235	25	32	130	165	179	207	193	-1	256	46	
180	12	124	26	40	54	68	96	138	166	152	82	-1	110	
28	70	0	42	210	140	168	154	98	182	126	224	196	-1	
