-1	15	29	155	197	22	36	218	106	239	211	267	50	260	
93	-1	23	135	37	233	51	65	149	177	79	191	219	107	
136	206	-1	66	52	10	164	178	94	150	38	80	192	234	
81	11	221	-1	193	53	25	123	207	39	95	165	235	151	
67	165	239	109	-1	221	151	95	81	137	11	207	249	25	
168	28	210	182	42	-1	112	252	70	84	154	238	14	0	
142	212	72	170	30	226	-1	58	86	254	268	156	240	16	
86	226	114	16	184	100	198	-1	240	30	128	169	72	44	
11	74	249	102	144	193	179	25	-1	235	53	221	165	39	
46	102	88	130	60	214	186	158	172	-1	144	74	18	200	
74	256	172	32	116	18	46	4	186	228	-1	200	158	60	
173	19	215	89	47	33	5	257	61	243	103	-1	117	187	
184	128	58	142	170	198	100	212	44	268	86	226	-1	254	
4	32	131	228	158	172	81	193	112	53	215	70	147	-1	
