-1	218	8	190	176	50	64	92	134	246	204	148	232	162	
24	-1	57	136	108	38	52	66	94	150	164	178	155	248	
81	193	-1	179	165	207	25	39	151	53	109	221	249	235	
109	11	95	-1	25	151	221	53	67	81	123	165	207	39	
39	207	67	235	-1	137	11	81	53	95	151	249	193	263	
126	238	14	0	224	-1	84	98	112	168	182	28	70	252	
225	197	99	155	239	211	-1	253	183	43	29	15	169	57	
2	128	170	142	16	198	72	-1	226	184	268	44	30	212	
199	171	31	129	213	45	3	59	-1	143	255	269	101	17	
73	17	157	213	3	59	269	87	241	-1	101	255	227	31	
18	4	46	60	228	74	186	158	88	172	-1	144	-1	200	
60	32	74	228	172	102	88	242	158	130	214	-1	263	186	
34	90	20	6	62	132	76	118	188	48	244	202	-1	216	
46	74	88	172	102	144	207	11	193	221	130	123	137	-1	
