-1	126	154	14	28	112	70	42	84	168	252	210	238	140	
2	-1	16	58	184	100	142	30	156	72	198	86	114	226	
58	170	-1	72	212	86	184	2	100	128	226	240	254	268	
88	130	144	-1	4	116	18	46	270	256	102	186	200	214	
201	47	33	173	-1	159	131	19	75	89	243	103	145	257	
49	35	21	28	42	-1	203	210	224	238	231	217	259	252	
8	43	29	92	57	64	-1	85	239	99	155	225	22	169	
107	177	135	205	219	93	261	-1	51	9	149	37	247	233	
220	66	262	80	150	10	178	192	-1	24	206	108	136	248	
38	192	52	178	262	108	220	80	164	-1	248	206	234	66	
179	39	25	165	137	53	235	67	95	123	-1	11	109	81	
53	25	67	249	179	81	137	165	235	95	193	-1	221	263	
96	208	166	40	82	68	194	124	54	12	264	152	-1	26	
205	9	93	107	191	163	51	23	37	135	219	149	177	-1	
