-1	33	271	19	5	173	257	215	47	159	89	131	103	145	75	
107	-1	163	233	79	177	247	261	51	149	205	219	93	135	191	
204	64	-1	176	148	260	190	246	8	92	106	120	218	232	134	
229	75	33	-1	61	117	131	201	257	103	243	89	187	271	159	
70	14	56	126	-1	42	210	196	84	98	112	168	140	252	154	
63	21	77	49	161	-1	217	91	105	203	189	273	245	35	147	
150	66	38	206	94	136	-1	108	262	24	164	80	52	248	178	
59	171	3	45	269	17	31	-1	241	73	129	115	87	101	185	
189	273	161	147	175	231	91	63	-1	245	133	77	203	217	35	
9	212	170	37	261	268	184	233	30	-1	219	226	240	51	65	
200	46	18	172	32	256	102	228	4	60	-1	158	144	74	214	
261	37	51	247	107	65	233	177	191	135	93	-1	149	163	205	
178	24	80	108	206	38	192	10	136	164	234	66	-1	262	248	
15	29	43	155	183	113	127	211	57	141	239	85	197	-1	267	
164	3	199	24	10	227	45	52	101	129	80	143	171	94	-1	
