-1	95	102	67	53	60	179	172	186	207	200	221	74	81	
29	-1	113	57	1	211	225	253	141	99	183	197	15	267	
19	187	-1	96	152	33	173	124	201	138	229	243	89	215	
3	241	157	-1	185	17	73	129	171	87	101	213	31	199	
267	85	29	43	-1	127	99	15	239	197	113	225	253	141	
136	10	108	150	206	-1	38	66	262	80	164	94	24	178	
15	43	57	141	211	197	-1	113	85	239	169	127	1	253	
46	88	4	228	214	144	32	-1	60	102	158	270	200	74	
38	52	66	80	94	192	150	136	-1	108	248	206	164	220	
128	170	44	254	72	2	156	184	30	-1	142	58	212	226	
7	21	77	35	189	49	91	259	175	63	-1	217	105	133	
90	34	48	62	76	160	202	188	104	132	146	-1	174	230	
196	154	238	224	182	112	266	56	98	28	210	84	-1	70	
211	127	15	113	57	29	183	239	155	85	43	99	169	-1	
