-1	1	15	43	57	85	99	155	113	127	169	141	183	225	
197	-1	57	113	43	169	155	183	99	211	85	225	239	253	
239	267	-1	127	141	183	113	169	225	29	211	99	85	197	
212	16	2	-1	30	58	72	226	156	86	100	170	142	184	
269	161	203	133	-1	147	255	241	17	189	119	87	101	217	
164	10	66	178	73	-1	206	3	31	108	220	157	199	192	
187	5	19	201	47	89	-1	61	271	103	243	131	173	33	
216	20	230	48	174	104	146	-1	258	90	34	76	132	188	
22	36	50	64	92	232	120	162	-1	176	190	204	218	246	
50	78	134	148	22	36	218	204	8	-1	64	162	120	232	
233	205	23	9	51	44	163	198	58	156	-1	254	261	268	
38	66	10	24	234	52	192	220	80	94	108	-1	136	262	
81	53	151	39	165	25	67	235	109	193	95	249	-1	11	
68	26	40	54	82	96	236	110	166	138	180	152	208	-1	
