-1	0	112	42	14	56	98	154	84	238	210	182	196	224	266	
67	-1	39	249	81	95	11	53	193	207	165	221	151	123	179	
46	186	-1	88	32	158	4	200	144	256	130	228	60	270	214	
124	110	26	-1	54	68	82	138	208	96	12	264	222	152	236	
89	159	117	131	-1	229	215	271	19	173	201	47	257	243	187	
190	260	50	162	36	-1	218	204	246	78	176	120	106	148	134	
161	231	245	189	77	21	-1	133	259	35	63	105	203	175	147	
259	147	21	245	63	91	49	-1	77	161	35	217	231	189	175	
4	32	11	46	102	172	109	165	-1	214	221	67	263	137	130	
30	268	16	2	72	142	128	100	58	-1	184	86	226	198	156	
26	236	54	180	40	82	194	96	152	110	-1	124	138	68	250	
80	24	136	101	164	234	269	10	178	150	206	-1	52	248	192	
117	75	173	33	145	271	26	68	187	47	19	159	-1	215	243	
21	49	77	231	7	63	91	105	203	119	259	35	133	-1	161	
38	17	73	59	24	31	45	87	52	66	101	94	80	255	-1	
