-1	163	191	261	219	93	65	37	135	79	51	233	149	177	
11	-1	221	249	263	179	39	137	235	109	151	81	193	95	
109	25	-1	207	95	53	137	67	123	151	179	249	81	165	
26	124	40	-1	180	194	82	222	96	54	12	166	110	236	
124	54	12	68	-1	138	26	110	40	166	250	152	236	194	
30	58	142	44	72	-1	198	240	170	128	268	212	86	184	
3	157	17	227	129	108	-1	150	178	143	241	206	220	45	
129	17	171	3	45	157	31	-1	59	185	213	255	269	227	
242	130	214	32	256	102	74	144	-1	18	200	186	228	88	
256	46	74	158	4	228	214	88	270	-1	172	60	32	102	
207	4	88	130	32	165	95	123	25	235	-1	193	256	221	
-1	145	33	75	229	5	89	103	47	201	117	-1	159	173	
20	76	6	48	90	174	104	202	118	132	188	244	-1	216	
7	203	49	21	77	35	133	119	161	189	147	259	63	-1	
