-1	265	237	97	223	125	153	41	181	139	83	167	195	69	27	
38	-1	248	66	108	262	220	52	80	192	94	178	234	206	164	
12	54	-1	82	96	222	194	152	138	166	124	68	180	110	208	
192	136	234	-1	178	52	38	150	220	94	206	80	24	164	108	
102	32	4	46	-1	18	214	88	144	256	228	172	186	158	60	
63	82	105	208	152	-1	250	175	26	40	138	54	217	194	96	
248	73	59	262	52	164	-1	234	206	80	108	24	178	94	192	
207	123	25	249	165	109	67	-1	53	221	179	193	95	81	137	
55	209	265	13	41	167	125	237	-1	153	69	97	111	251	83	
252	98	28	238	56	182	210	84	224	-1	14	112	70	266	126	
211	155	253	29	113	267	183	99	1	197	-1	239	43	57	169	
2	254	156	184	72	198	268	58	30	44	128	-1	86	212	226	
109	26	39	123	81	67	11	263	193	249	165	207	-1	53	221	
185	17	45	3	24	87	199	241	101	178	150	38	255	-1	234	
176	22	78	246	218	204	120	36	148	50	64	92	134	8	-1	
