-1	155	197	1	15	8	36	218	29	260	211	225	92	239	
51	-1	205	37	191	93	107	65	135	79	149	177	163	219	
24	10	-1	66	150	52	80	108	220	94	164	234	192	178	
81	123	137	-1	179	109	25	53	151	165	193	221	207	235	
109	25	39	95	-1	221	67	165	239	207	81	249	11	137	
98	196	168	14	154	-1	42	0	56	238	70	84	28	210	
184	30	212	170	128	226	-1	268	16	254	58	240	72	198	
58	184	30	212	72	114	100	-1	44	128	86	169	240	16	
102	74	130	249	144	179	165	193	-1	11	25	207	39	88	
74	144	228	32	102	60	88	200	158	-1	242	214	18	46	
46	256	18	102	200	4	158	228	186	172	-1	270	32	116	
19	103	173	89	33	159	47	257	61	5	75	-1	117	187	
170	44	58	268	86	254	142	156	212	184	128	198	-1	100	
147	131	112	158	53	32	4	81	172	193	215	70	228	-1	
