-1	47	5	201	89	75	215	33	271	103	159	187	173	229	
119	-1	63	245	147	231	14	217	259	21	273	175	77	189	
83	160	-1	111	13	132	146	41	174	188	216	55	202	244	
62	104	34	-1	20	6	132	76	216	90	188	272	48	146	
244	34	118	160	-1	48	188	174	6	216	132	62	230	202	
0	70	28	84	126	-1	112	14	98	168	140	252	196	238	
19	138	75	54	96	33	-1	152	124	201	173	159	5	47	
130	88	256	228	102	200	270	-1	242	158	144	4	186	18	
145	131	19	117	75	187	229	47	-1	33	201	103	89	159	
40	82	68	12	110	54	26	96	152	-1	222	124	250	264	
24	38	45	66	52	59	101	80	94	17	-1	73	31	87	
95	25	228	165	179	18	88	193	207	46	235	-1	144	32	
12	152	96	124	26	40	68	54	180	138	166	82	-1	110	
28	42	0	70	140	154	168	126	252	182	196	224	210	-1	
