-1	58	212	226	100	142	240	2	72	170	86	184	156	247	
199	-1	171	269	31	3	87	17	157	45	185	213	241	255	
31	73	-1	3	17	157	185	45	59	101	129	143	227	241	
130	144	200	-1	60	74	102	256	186	214	18	32	88	158	
36	260	117	124	-1	12	71	267	113	145	5	159	215	271	
62	104	90	174	202	-1	216	244	48	132	230	258	146	188	
49	189	77	245	133	7	-1	21	63	91	259	231	35	175	
189	203	161	49	105	35	119	-1	147	231	217	63	175	91	
231	91	217	7	21	161	203	77	-1	35	245	119	259	105	
77	245	189	119	49	21	161	7	175	-1	63	105	203	259	
205	23	37	163	191	121	107	93	135	149	-1	177	9	79	
23	37	9	135	93	79	149	261	191	219	51	-1	247	205	
94	80	108	192	150	66	220	38	52	136	234	164	-1	24	
41	13	55	69	83	97	111	167	181	125	153	139	209	-1	
