-1	106	29	176	8	22	148	232	183	197	85	43	225	99	211	
170	-1	16	226	240	254	268	44	30	72	142	184	198	86	58	
156	79	-1	51	93	177	107	191	100	44	58	86	219	128	198	
255	3	185	-1	157	87	241	269	143	31	17	73	45	199	129	
74	130	172	60	-1	32	88	-1	18	4	46	200	214	186	102	
130	102	74	214	270	-1	144	200	46	158	186	172	256	60	4	
270	158	4	102	256	18	-1	74	60	172	200	214	130	46	32	
60	214	256	172	144	88	186	-1	130	18	102	270	158	32	46	
90	258	34	6	160	230	216	244	-1	272	174	188	104	76	202	
134	148	204	162	260	8	50	106	22	-1	190	176	246	92	36	
204	50	162	92	232	106	8	22	64	78	-1	218	134	36	120	
162	8	246	134	22	36	78	92	50	64	148	-1	204	260	232	
15	36	8	148	64	50	232	78	169	57	29	113	-1	120	183	
219	205	65	107	51	135	163	177	149	233	247	191	23	-1	9	
51	163	23	65	177	247	191	149	135	219	261	107	93	79	-1	
