-1	162	190	64	106	92	134	120	148	78	246	204	260	232	
23	-1	177	93	9	65	37	79	107	254	135	219	191	205	
12	54	-1	82	26	40	68	222	96	152	110	124	166	138	
0	28	7	-1	252	112	98	42	70	140	168	154	210	196	
169	239	211	15	-1	99	43	113	183	197	85	71	57	225	
156	170	184	240	268	-1	16	226	58	44	2	254	72	30	
59	129	3	185	157	213	-1	255	171	241	227	269	199	73	
186	4	144	158	46	88	32	-1	214	60	74	200	242	18	
270	228	200	144	32	130	88	102	-1	74	60	242	256	46	
215	187	19	47	89	145	103	271	173	-1	131	229	201	159	
47	271	33	89	19	201	145	229	159	-1	-1	103	117	187	
33	145	271	215	187	47	19	131	117	5	173	-1	75	89	
19	89	103	271	229	5	47	173	187	33	215	159	-1	145	
6	118	217	125	1	175	273	251	153	258	267	211	62	-1	
