-1	239	71	267	15	253	57	211	197	43	113	99	225	29	85	
156	-1	16	254	100	226	212	58	44	142	72	2	184	268	170	
2	128	-1	58	44	86	142	156	268	30	226	198	170	184	240	
172	32	214	-1	130	102	4	18	144	186	46	74	158	88	116	
89	201	257	243	-1	33	19	75	117	159	5	187	271	229	173	
6	20	209	195	111	-1	258	125	48	62	76	230	90	244	97	
118	48	34	202	104	132	-1	62	90	146	160	174	230	188	244	
10	150	24	94	143	234	164	-1	3	101	171	241	255	129	178	
24	108	52	66	234	220	206	80	-1	262	248	192	94	178	38	
207	235	179	39	67	137	53	221	151	-1	81	95	249	25	165	
39	11	165	179	95	263	25	109	137	193	-1	67	221	235	53	
180	138	12	222	26	166	40	54	124	264	208	-1	152	250	110	
82	26	40	12	54	180	138	194	166	110	124	236	-1	264	208	
167	195	97	209	139	55	111	41	13	125	153	83	69	-1	223	
186	88	102	228	60	214	74	270	130	256	200	46	32	158	-1	
