-1	37	117	212	245	254	106	78	204	219	232	64	259	265	
164	-1	192	150	94	206	136	66	108	178	262	234	248	220	
53	81	-1	207	235	11	221	25	95	151	179	137	109	249	
25	11	67	-1	221	39	249	95	179	109	137	165	263	193	
11	25	39	53	-1	81	263	109	165	137	151	179	193	207	
193	53	165	235	249	-1	67	221	25	95	109	151	179	137	
168	42	126	84	98	210	-1	56	112	28	14	238	140	154	
156	142	100	170	16	30	184	-1	198	226	2	254	268	240	
45	31	171	3	59	87	255	129	-1	73	185	213	157	227	
87	3	20	185	241	17	102	45	269	-1	255	199	213	171	
32	18	60	74	46	172	88	214	8	158	-1	249	200	130	
186	46	32	60	88	4	18	74	102	130	144	-1	172	158	
4	130	46	32	74	60	228	88	18	144	102	242	-1	186	
96	103	89	19	68	47	75	166	12	40	26	54	82	-1	
