-1	61	271	215	47	33	75	229	117	145	243	131	201	257	159	
174	-1	167	69	230	13	97	209	272	34	76	146	244	132	202	
105	49	-1	203	217	133	245	259	231	91	161	189	175	63	21	
92	8	36	-1	134	78	106	64	260	120	176	50	232	246	148	
190	162	78	57	-1	120	183	267	225	43	64	36	106	176	246	
135	107	219	205	51	-1	268	233	72	254	247	65	37	191	93	
233	23	65	191	261	149	-1	37	205	79	93	135	51	163	219	
149	65	107	219	205	23	177	-1	135	191	9	79	93	51	163	
23	191	149	163	93	177	9	247	-1	107	37	219	65	79	51	
66	150	178	24	220	164	248	262	234	-1	52	206	136	94	38	
165	221	25	39	235	81	179	123	263	193	-1	95	207	109	67	
27	41	55	125	167	139	69	223	83	111	251	-1	265	181	237	
98	183	70	112	14	126	140	252	168	224	56	196	-1	238	154	
1	225	127	85	71	43	57	113	197	169	267	99	29	-1	211	
225	267	253	43	99	169	29	57	183	141	197	5	85	15	-1	
