-1	37	149	247	177	51	65	205	9	93	23	107	219	191	233	
163	-1	247	79	23	261	107	51	233	177	9	219	65	205	191	
79	93	-1	65	233	37	135	191	51	219	107	9	23	177	205	
184	198	226	-1	170	240	212	149	93	9	268	23	135	107	37	
262	220	164	52	-1	192	10	66	248	206	94	136	38	80	108	
137	11	207	179	123	-1	221	249	39	109	235	95	81	67	25	
4	32	46	74	102	88	-1	172	130	53	186	151	228	95	256	
124	194	110	40	236	166	82	-1	96	26	264	180	208	54	138	
208	110	124	194	180	152	26	222	-1	82	138	68	54	166	12	
19	47	33	89	75	187	166	201	173	-1	229	103	194	40	250	
167	181	13	111	27	55	69	153	41	97	-1	125	223	195	209	
15	155	197	99	43	211	57	253	267	225	239	-1	113	85	1	
155	169	85	15	127	183	141	102	253	57	1	29	-1	239	267	
270	60	74	32	158	172	200	130	102	214	256	186	46	-1	228	
41	55	27	153	223	195	125	69	237	181	83	167	97	111	-1	
