-1	8	99	106	148	22	232	225	183	211	29	43	85	57	197	
254	-1	212	44	226	240	72	268	86	184	58	30	100	128	156	
16	51	-1	23	79	65	93	163	30	72	240	58	128	156	86	
3	199	171	-1	241	31	185	101	59	17	157	213	143	269	73	
74	4	200	46	-1	158	130	32	18	144	214	172	186	88	102	
144	18	186	130	60	-1	102	88	4	200	46	74	270	256	32	
158	144	4	88	256	172	-1	60	46	32	200	18	214	74	270	
130	172	46	256	270	214	-1	-1	74	102	144	158	200	18	186	
34	160	104	216	230	244	188	258	-1	272	90	132	174	202	146	
92	106	204	176	64	78	148	22	50	-1	134	260	218	190	246	
204	148	176	50	22	190	36	64	8	232	-1	78	106	162	120	
176	246	190	92	36	204	106	50	64	162	218	-1	22	148	8	
162	36	8	78	50	148	64	134	113	57	15	120	-1	29	43	
135	23	37	65	261	107	177	205	79	9	247	233	93	-1	51	
65	79	233	205	177	93	163	107	23	37	261	135	191	219	-1	
