-1	263	151	221	95	25	67	123	137	249	207	109	165	193	235	
83	-1	125	41	167	209	97	251	55	13	223	237	27	181	69	
10	192	-1	234	38	108	136	220	178	24	248	80	66	262	206	
54	138	96	-1	12	194	152	180	166	82	26	208	110	68	124	
202	90	104	132	-1	230	160	118	146	34	188	174	20	62	244	
90	6	20	34	48	-1	188	132	202	62	272	76	104	244	258	
172	32	46	60	4	116	-1	144	88	130	102	256	200	214	270	
38	150	52	256	24	66	80	-1	94	270	10	164	192	206	108	
42	154	112	238	70	98	196	210	-1	28	168	252	182	126	266	
181	111	167	265	209	125	55	139	223	-1	195	69	153	237	97	
50	22	92	106	78	120	36	232	64	134	-1	148	218	162	176	
30	142	212	16	268	184	156	44	58	2	86	-1	170	226	128	
0	196	140	252	238	224	126	70	84	42	14	98	-1	266	210	
271	47	33	145	257	173	75	19	187	117	5	103	89	-1	201	
15	1	29	225	155	43	183	169	141	253	239	197	57	85	-1	
