-1	252	0	112	14	154	28	56	168	70	42	210	126	238	
85	-1	127	99	113	29	141	169	155	43	183	197	211	225	
142	58	-1	240	212	16	44	30	100	170	72	86	226	254	
185	3	157	-1	45	73	17	199	31	59	87	129	143	213	
102	18	4	172	-1	60	32	74	88	158	144	256	130	186	
36	246	134	148	176	-1	8	64	120	106	260	162	50	204	
218	50	162	134	106	78	-1	92	260	120	64	36	22	148	
177	9	205	107	191	219	247	-1	233	51	23	93	79	37	
107	93	37	163	23	191	177	65	-1	205	247	79	9	51	
9	163	65	219	37	23	233	261	135	-1	191	149	177	93	
164	38	220	10	52	94	206	262	150	80	-1	108	136	66	
136	66	10	52	164	234	192	24	220	248	178	-1	206	262	
193	25	53	67	221	165	95	151	263	109	235	39	-1	249	
97	13	111	27	41	55	83	125	139	209	195	153	181	-1	
