-1	142	170	100	198	30	2	58	128	86	156	184	226	240	
74	-1	228	242	186	256	270	214	172	4	130	32	200	158	
18	102	-1	200	256	130	242	4	270	214	144	74	158	186	
26	40	54	-1	68	180	12	96	82	19	33	47	75	89	
47	19	89	5	-1	271	131	33	145	75	103	159	173	215	
188	90	34	104	62	-1	76	146	230	48	160	20	216	174	
216	118	62	160	230	202	-1	104	6	34	48	174	90	146	
132	48	118	174	202	244	20	-1	160	90	62	188	230	272	
35	63	49	259	245	133	189	77	-1	105	91	217	21	203	
205	79	9	233	149	261	135	219	177	-1	23	163	191	65	
52	10	38	206	164	66	178	136	234	248	-1	80	108	150	
12	180	152	110	40	138	26	54	68	96	222	-1	236	194	
69	125	27	153	13	41	265	83	181	55	195	167	-1	139	
41	55	13	167	27	83	69	111	97	181	265	125	251	-1	
