-1	66	94	262	38	24	80	108	164	192	10	136	178	150	248	
227	-1	45	199	24	87	101	255	59	143	129	157	241	171	269	
218	106	-1	204	232	92	78	64	190	8	260	36	50	176	22	
128	16	72	-1	212	184	156	268	170	226	254	240	198	30	142	
156	184	86	44	-1	128	170	142	72	254	58	198	16	268	2	
210	176	252	36	64	-1	224	190	217	78	231	162	204	238	260	
205	233	163	51	9	135	-1	93	261	177	247	191	37	65	107	
46	4	186	130	242	60	228	-1	158	32	74	144	172	88	102	
52	136	66	234	192	108	150	80	-1	94	38	248	24	178	206	
58	212	100	86	-1	156	2	198	30	-1	268	72	170	184	240	
235	249	109	165	179	151	53	137	263	207	-1	81	67	95	193	
16	30	170	58	100	2	86	212	44	142	226	-1	184	128	254	
86	72	156	100	226	30	142	240	128	44	212	268	-1	254	58	
233	37	247	107	135	51	219	205	93	261	191	9	163	-1	79	
29	92	211	8	120	197	183	225	85	113	15	-1	134	155	-1	
