-1	38	108	234	150	52	192	136	164	248	10	206	24	178	66	
227	-1	255	185	241	143	157	73	45	24	129	199	269	213	171	
218	162	-1	22	246	36	190	64	106	8	260	92	204	176	232	
170	16	100	-1	198	72	86	128	30	226	240	212	184	268	142	
86	58	184	44	-1	128	72	268	100	-1	212	226	16	142	254	
238	64	210	134	22	-1	217	78	224	176	231	246	190	252	260	
261	79	51	177	9	149	-1	93	247	205	163	135	107	65	37	
32	4	228	242	102	158	172	-1	200	144	88	256	214	60	46	
80	178	206	262	234	94	108	52	-1	66	38	192	136	150	24	
44	86	170	156	2	30	58	254	212	-1	184	72	268	100	240	
263	207	67	151	81	109	53	165	249	95	-1	179	235	137	193	
268	100	30	58	156	44	254	184	86	142	16	-1	128	170	2	
212	30	44	254	170	100	226	142	72	198	156	240	-1	86	58	
93	135	79	37	205	163	233	191	219	261	51	107	9	-1	247	
197	92	15	8	134	85	211	225	183	113	29	-1	120	155	-1	
