-1	8	183	106	22	225	148	176	43	99	197	57	211	85	29	
128	-1	198	226	184	240	268	212	30	156	16	254	72	142	86	
37	23	-1	163	107	93	177	219	72	86	212	100	156	128	170	
3	101	59	-1	241	269	73	45	171	185	143	213	129	17	255	
144	4	46	32	-1	74	88	172	130	214	102	18	186	60	158	
158	46	18	88	200	-1	32	102	60	270	4	130	144	172	186	
18	172	4	158	270	256	-1	-1	144	46	60	186	200	214	102	
74	60	32	200	256	214	130	-1	18	144	46	158	88	186	270	
188	160	202	48	230	244	76	90	-1	104	216	272	258	34	6	
218	36	190	8	148	22	162	64	176	-1	204	134	92	260	78	
50	176	64	78	8	162	134	148	22	120	-1	92	190	232	36	
162	106	232	148	204	8	36	50	64	246	260	-1	218	190	176	
64	134	8	36	50	78	106	162	120	15	29	43	-1	113	57	
205	219	247	93	135	37	65	23	149	51	107	79	177	-1	9	
93	149	51	65	261	107	219	191	135	233	247	23	205	163	-1	
