-1	134	204	106	36	78	64	148	218	162	92	260	176	190	
51	-1	9	163	261	219	23	37	79	107	149	93	191	205	
26	236	-1	264	96	250	166	68	110	40	54	180	124	194	
40	68	152	-1	124	236	12	26	54	82	96	138	180	110	
110	180	222	250	-1	152	138	12	26	68	40	236	82	166	
13	27	83	167	55	-1	111	181	195	223	265	41	97	139	
2	86	58	184	30	240	-1	16	170	100	226	156	128	44	
212	226	2	142	100	72	198	-1	44	58	254	240	156	170	
144	18	32	158	214	88	256	270	-1	228	60	102	242	186	
32	200	158	4	130	144	270	186	74	-1	242	256	172	214	
271	75	-1	215	201	19	117	33	131	47	-1	173	103	145	
19	187	117	229	47	215	75	131	201	89	5	-1	145	33	
47	5	254	75	229	33	215	89	117	19	187	271	-1	201	
6	62	20	174	76	272	160	104	48	118	230	244	132	-1	
